Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
20.8,0.07066688552100625,0.08025607068410143,0.21177389827666732,0.18502341284257537
20.8,0.07066688552101112,0.08024688564084176,0.21177389827668247,0.18502341284234267
20.9,0.07312571395689937,0.08024007112248392,0.21920480309119034,0.1585620470277771
20.9,0.07312571395690419,0.08023326963379789,0.21920480309120524,0.15856204702754972
20.9,0.07312571395690132,0.08022648113744937,0.2192048030911965,0.15856204702763144
20.9,0.07312571395690419,0.08021970559624655,0.21920480309120524,0.15856204702754972
20.9,0.07312571395689937,0.08021294297313945,0.21920480309119034,0.1585620470277771
21.0,0.07593577709880585,0.08020886948183056,0.22766347295529854,0.14216134444485728
21.0,0.07593577709881061,0.08020480374217022,0.22766347295531325,0.14216134444463527
21.0,0.07593577709881061,0.08020074573205295,0.22766347295531325,0.14216134444463527
21.0,0.07593577709880775,0.08019669542945727,0.2276634729553045,0.14216134444471606
21.0,0.07593577709880585,0.08019265281244527,0.22766347295529854,0.14216134444485728
21.1,0.07822905812554018,0.0801907915852539,0.23457298061480286,0.12478693348560821
21.1,0.07822905812554487,0.08018893388311402,0.23457298061481735,0.1247869334853915
21.1,0.07822905812554204,0.08018707969602076,0.2345729806148087,0.12478693348547054
21.1,0.07822905812554018,0.08018522901400708,0.23457298061480286,0.12478693348560821
21.1,0.07822905812554487,0.08018338182714356,0.23457298061481735,0.1247869334853915
21.2,0.08022311668232868,0.08018341931285601,0.24054870889213334,0.12665737498908403
21.2,0.08022311668232868,0.08018345672790736,0.24054870889213334,0.12665737498908403
21.2,0.0802231166823335,0.08018349407249721,0.24054870889214824,0.12665737498887708
21.2,0.08022311668233051,0.08018353134682443,0.2405487088921391,0.12665737498894813
21.2,0.0802231166823335,0.08018356855108713,0.24054870889214824,0.12665737498887708
21.3,0.08245180451816869,0.08018569835011725,0.247241228164228,0.12154476486982624
21.3,0.08245180451817145,0.08018782415327678,0.2472412281642364,0.12154476486975253
21.3,0.08245180451817145,0.08018994597180058,0.2472412281642364,0.12154476486975253
21.3,0.0824518045181669,0.08019206381688145,0.2472412281642224,0.12154476486995947
21.3,0.0824518045181669,0.08019417769967031,0.2472412281642224,0.12154476486995947
21.4,0.08409357471390214,0.0801978219959453,0.2521420224946848,0.13264584887899925
21.4,0.08409357471390039,0.08020145948681173,0.25214202249467926,0.13264584887913156
21.4,0.08409357471390039,0.08020509019131462,0.25214202249467926,0.13264584887913156
21.4,0.08409357471390483,0.08020871412842794,0.252142022494693,0.13264584887893527
21.4,0.08409357471390483,0.080212331317055,0.252142022494693,0.13264584887893527
21.5,0.08568060789979756,0.0802174180859692,0.2568623903836748,0.14946857728437557
21.5,0.08568060789979585,0.08022249539992256,0.2568623903836694,0.14946857728450613
21.5,0.08568060789980046,0.08022756328525207,0.2568623903836837,0.1494685772843134
21.5,0.08568060789980046,0.08023262176819693,0.2568623903836837,0.1494685772843134
21.5,0.08568060789979585,0.08023767087489905,0.2568623903836694,0.14946857728450613
21.6,0.08741370263215906,0.08024431534874836,0.26206131115936737,0.14812907916228643
21.6,0.08741370263215906,0.08025094752939907,0.26206131115936737,0.14812907916228643
21.6,0.08741370263216357,0.08025756745093582,0.26206131115938136,0.14812907916209817
21.6,0.08741370263216357,0.08026417514731737,0.26206131115938136,0.14812907916209817
21.6,0.08741370263216071,0.0802707706523772,0.2620613111593727,0.14812907916215678
21.7,0.08905765887567459,0.08027886916686872,0.2669863466029261,0.14951844262741254
21.7,0.08905765887567296,0.0802869527669689,0.2669863466029209,0.14951844262754133
21.7,0.08905765887567296,0.08029502149383984,0.2669863466029209,0.14951844262754133
21.7,0.08905765887567742,0.08030307538849225,0.2669863466029347,0.14951844262735925
21.7,0.08905765887567742,0.08031111449178628,0.2669863466029347,0.14951844262735925
21.8,0.09066655795991786,0.08032061489863777,0.27180945620429253,0.1496034281326768
21.8,0.09066655795991786,0.08033009788952804,0.27180945620429253,0.1496034281326768
21.8,0.09066655795991946,0.08033956351230313,0.27180945620429764,0.14960342813254976
21.8,0.09066655795992226,0.08034901181463397,0.27180945620430613,0.14960342813249472
21.8,0.09066655795992226,0.08035844284401723,0.27180945620430613,0.14960342813249472
21.9,0.09210263789235412,0.08036916813629882,0.2761121280261499,0.15058940058507986
21.9,0.09210263789235135,0.08037987385687916,0.27611212802614143,0.15058940058513046
21.9,0.09210263789234979,0.0803905600592816,0.27611212802613644,0.15058940058525572
21.9,0.09210263789234979,0.0804012267968345,0.27611212802613644,0.15058940058525572
21.9,0.09210263789235412,0.08041187412267209,0.2761121280261499,0.15058940058507986
22.0,0.09342894093186674,0.08042370781977136,0.28011915388729797,0.13836350956798515
22.0,0.09342894093186249,0.08043552002059977,0.28011915388728487,0.1383635095681468
22.0,0.09342894093186399,0.08044731078367715,0.28011915388728964,0.13836350956802157
22.0,0.09342894093186249,0.08045908016731103,0.28011915388728487,0.1383635095681468
22.0,0.09342894093186674,0.08047082822959777,0.28011915388729797,0.13836350956798515
22.1,0.09450214077957776,0.080483526250005,0.28331288026782303,0.14781072258906036
22.1,0.09450214077958048,0.08049620130835,0.28331288026783125,0.14781072258902572
22.1,0.09450214077958048,0.0805088534668606,0.28331288026783125,0.14781072258902572
22.1,0.09450214077957629,0.08052148278753996,0.28331288026781826,0.14781072258918382
22.1,0.09450214077957629,0.08053408933216759,0.28331288026781826,0.14781072258918382
22.2,0.09584624828436127,0.08054788406996236,0.2873179392169415,0.1567688151276192
22.2,0.09584624828436127,0.08056165397474578,0.2873179392169415,0.1567688151276192
22.2,0.09584624828436271,0.08057539911351343,0.2873179392169462,0.15676881512749663
22.2,0.09584624828436562,0.08058911955302003,0.28731793921695503,0.15676881512747354
22.2,0.09584624828436562,0.08060281535978066,0.28731793921695503,0.15676881512747354
22.3,0.0964340298824744,0.08061701375845572,0.2891391259174183,0.1342656969995062
22.3,0.09643402988247031,0.08063118671197186,0.2891391259174057,0.13426569699965452
22.3,0.0964340298824744,0.08064533428866882,0.2891391259174183,0.1342656969995062
22.3,0.09643402988247031,0.0806594565566418,0.2891391259174057,0.13426569699965452
22.3,0.09643402988247171,0.08067355358374265,0.28913912591741014,0.13426569699953106
22.4,0.09697802375314957,0.0806881111463939,0.29079137030954433,0.12528782850557985
22.4,0.09697802375315362,0.08070264273658727,0.2907913703095568,0.1252878285054413
22.4,0.09697802375314957,0.0807171484237678,0.29079137030954433,0.12528782850557985
22.4,0.09697802375315094,0.08073162827713323,0.2907913703095487,0.12528782850545728
22.4,0.09697802375315362,0.08074608236563503,0.2907913703095568,0.1252878285054413
22.5,0.09746042036385014,0.08076093955496677,0.2922593989349766,0.11549142415639936
22.5,0.09746042036384736,0.08077577035497466,0.2922593989349683,0.11549142415641711
22.5,0.09746042036385014,0.08079057483590533,0.2922593989349766,0.11549142415639936
22.5,0.09746042036384603,0.08080535306775635,0.292259398934964,0.11549142415654057
22.5,0.09746042036384603,0.08082010512027724,0.292259398934964,0.11549142415654057
22.6,0.09787552040651865,0.08083519840814117,0.293507664414416,0.1138353292374017
22.6,0.09787552040651995,0.08085026500584089,0.2935076644144202,0.11383532923727824
22.6,0.09787552040652273,0.08086530498411003,0.2935076644144286,0.11383532923726403
22.6,0.09787552040652273,0.08088031841343254,0.2935076644144286,0.11383532923726403
22.6,0.09787552040651865,0.08089530536404374,0.293507664414416,0.1138353292374017
22.7,0.09783045135462012,0.08091022619751562,0.29339301837533505,0.10354879311612475
22.7,0.09783045135462407,0.08092512076191448,0.29339301837534704,0.10354879311599152
22.7,0.09783045135462141,0.08093998912655187,0.2933930183753391,0.10354879311600129
22.7,0.09783045135462407,0.0809548313604957,0.29339301837534704,0.10354879311599152
22.7,0.09783045135462012,0.08096964753257131,0.29339301837533505,0.10354879311612475
22.8,0.09766325970107863,0.08098429105201736,0.2929138113877548,0.09109041306408107
22.8,0.09766325970107989,0.08099890890359411,0.2929138113877588,0.09109041306395671
22.8,0.09766325970108253,0.08101350115473026,0.29291381138776673,0.09109041306394428
22.8,0.09766325970107863,0.08102806787261858,0.2929138113877548,0.09109041306408107
22.8,0.09766325970108253,0.08104260912421689,0.29291381138776673,0.09109041306394428
22.9,0.09739192621630867,0.0810568880037733,0.29211293408675704,0.0829649243051751
22.9,0.09739192621631132,0.08107114196381913,0.29211293408676503,0.08296492430516711
22.9,0.09739192621630743,0.08108537106953186,0.2921129340867532,0.08296492430530034
22.9,0.09739192621631132,0.08109957538586181,0.29211293408676503,0.08296492430516711
22.9,0.09739192621630743,0.08111375497753322,0.2921129340867532,0.08296492430530034
23.0,0.09700280443704466,0.0811275715422806,0.29095063344305866,0.0797108932031394
23.0,0.09700280443704862,0.08114136409909622,0.2909506334430707,0.07971089320300885
23.0,0.09700280443704466,0.08115513271050069,0.29095063344305866,0.0797108932031394
23.0,0.09700280443704862,0.08116887743879779,0.2909506334430707,0.07971089320300885
23.0,0.09700280443704586,0.08118259834607529,0.29095063344306243,0.07971089320301417
23.1,0.09648525330855282,0.08119584739799086,0.2893972315377331,0.08044044981399345
23.1,0.096485253308549,0.08120907352767127,0.2893972315377215,0.08044044981412046
23.1,0.09648525330855016,0.08122227679455189,0.2893972315377252,0.08044044981399345
23.1,0.096485253308549,0.08123545725786276,0.2893972315377215,0.08044044981412046
23.1,0.09648525330855282,0.08124861497662954,0.2893972315377331,0.08044044981399345
23.2,0.09583198534640869,0.08126118684763796,0.28743270423341843,0.08390803413998782
23.2,0.09583198534640755,0.08127373706167652,0.28743270423341477,0.0839080341401166
23.2,0.09583198534640755,0.08128626567465823,0.28743270423341477,0.0839080341401166
23.2,0.09583198534641134,0.08129877274230375,0.2874327042334264,0.08390803413999048
23.2,0.09583198534641134,0.08131125832014233,0.2874327042334264,0.08390803413999048
23.3,0.09510226506453283,0.08132309609417185,0.28522493093704576,0.09582448140313993
23.3,0.09510226506453394,0.08133491356327166,0.28522493093704937,0.09582448140300937
23.3,0.09510226506453283,0.0813467107796395,0.28522493093704576,0.09582448140313993
23.3,0.09510226506453659,0.08135848779529438,0.2852249309370573,0.09582448140301647
23.3,0.09510226506453659,0.0813702446620773,0.2852249309370573,0.09582448140301647
23.4,0.09415300937607676,0.0813811701020038,0.2823489299712393,0.11168668255982084
23.4,0.09415300937607783,0.08139207688191333,0.28234892997124267,0.1116866825596894
23.4,0.09415300937608048,0.08140296504957048,0.2823489299712506,0.1116866825596947
23.4,0.09415300937607676,0.08141383465257687,0.2823489299712393,0.11168668255982084
23.4,0.09415300937608048,0.08142468573837203,0.2823489299712506,0.1116866825596947
23.5,0.09324939105603992,0.08143474931736577,0.2796072081038842,0.12698877822286025
23.5,0.09324939105604371,0.08144479578142928,0.27960720810389583,0.12698877822272966
23.5,0.09324939105604371,0.08145482517418597,0.27960720810389583,0.12698877822272966
23.5,0.09324939105603992,0.08146483753911114,0.2796072081038842,0.12698877822286025
23.5,0.09324939105604095,0.08147483291953261,0.27960720810388756,0.12698877822272703
23.6,0.0919500293175737,0.0814837102046157,0.27571307115113214,0.1260791628798481
23.6,0.0919500293175737,0.08149257245619314,0.27571307115113214,0.1260791628798481
23.6,0.09195002931757006,0.08150141971242104,0.27571307115112087,0.12607916287997778
23.6,0.09195002931757106,0.0815102520113265,0.27571307115112414,0.1260791628798419
23.6,0.09195002931757006,0.08151906939080812,0.27571307115112087,0.12607916287997778
23.7,0.09119163056575032,0.08152723188968992,0.2733846196931061,0.14919335894498165
23.7,0.09119163056575391,0.08153538062381815,0.2733846196931172,0.14919335894484664
23.7,0.09119163056575032,0.08154351562798152,0.2733846196931061,0.14919335894498165
23.7,0.09119163056575125,0.0815516369368517,0.27338461969310923,0.14919335894484398
23.7,0.09119163056575391,0.08155974458498366,0.2733846196931172,0.14919335894484664
23.8,0.08957395557087285,0.08156647921606425,0.2684680493253515,0.17386748005967242
23.8,0.08957395557087285,0.08157320253794065,0.2684680493253515,0.17386748005967242
23.8,0.0895739555708764,0.08157991457907567,0.2684680493253625,0.17386748005953834
23.8,0.08957395557087372,0.0815866153678366,0.2684680493253545,0.1738674800595312
23.8,0.0895739555708764,0.08159330493249575,0.2684680493253625,0.17386748005953834
23.9,0.08779185979188123,0.08159849200769188,0.26310453904210895,0.18148529853662776
23.9,0.08779185979188485,0.08160367040884924,0.26310453904212017,0.18148529853649187
23.9,0.08779185979188206,0.08160884015770724,0.2631045390421118,0.181485298536483
23.9,0.08779185979188485,0.08161400127593275,0.26310453904212017,0.18148529853649187
23.9,0.08779185979188123,0.08161915378512037,0.26310453904210895,0.18148529853662776
24.0,0.0858685349280636,0.08162269493607283,0.2573266781493338,0.18615792234500805
24.0,0.08586853492806437,0.08162623019002119,0.2573266781493366,0.18615792234485973
24.0,0.08586853492806706,0.08162975956168346,0.25732667814934457,0.18615792234487216
24.0,0.0858685349280636,0.08163328306572867,0.2573266781493338,0.18615792234500805
24.0,0.08586853492806706,0.08163680071677712,0.25732667814934457,0.18615792234487216
24.1,0.08433062703467802,0.0816390362572899,0.25271466054498953,0.18727253085075457
24.1,0.08433062703467457,0.08164126809043865,0.2527146605449788,0.18727253085089046
24.1,0.08433062703467802,0.08164349622543801,0.25271466054498953,0.18727253085075457
24.1,0.0843306270346753,0.08164572067147215,0.25271466054498143,0.18727253085073858
24.1,0.08433062703467457,0.08164794143769481,0.2527146605449788,0.18727253085089046
24.2,0.08223611515087255,0.08164842753167265,0.2463971366307116,0.20093457948357596
24.2,0.08223611515087582,0.08164891282285283,0.2463971366307219,0.20093457948343382
24.2,0.08223611515087322,0.08164939731322249,0.2463971366307141,0.20093457948341964
24.2,0.08223611515087255,0.08164988100476218,0.2463971366307116,0.20093457948357596
24.2,0.08223611515087582,0.08165036389944598,0.2463971366307219,0.20093457948343382
24.3,0.08021951496436361,0.08164918624600147,0.2403438722734112,0.204574339120839
24.3,0.08021951496436422,0.08164801052948696,0.2403438722734135,0.20457433912067824
24.3,0.08021951496436361,0.0816468367451278,0.2403438722734112,0.204574339120839
24.3,0.08021951496436691,0.08164566488816494,0.24034387227342152,0.20457433912069603
24.3,0.08021951496436691,0.081644494953855,0.24034387227342152,0.20457433912069603
24.4,0.07773106072599496,0.08164128722088136,0.232863962126127,0.2125745712776892
24.4,0.07773106072599165,0.08163808474217957,0.23286396212611665,0.21257457127782597
24.4,0.07773106072599219,0.08163488750485044,0.2328639621261188,0.21257457127765989
24.4,0.07773106072599496,0.081631695496037,0.232863962126127,0.2125745712776892
24.4,0.07773106072599165,0.08162850870292421,0.23286396212611665,0.21257457127782597
24.5,0.0759240876573677,0.08162385203268294,0.22741322650600596,0.2246212892862971
24.5,0.0759240876573677,0.08161920295896735,0.22741322650600596,0.2246212892862971
24.5,0.07592408765737098,0.08161456146320403,0.2274132265060162,0.22462128928616032
24.5,0.07592408765737098,0.08160992752688007,0.2274132265060162,0.22462128928616032
24.5,0.07592408765736816,0.08160530113154278,0.22741322650600787,0.22462128928612657
24.6,0.07350962709255558,0.0815987192827306,0.22012510525162943,0.24209108843633675
24.6,0.07350962709255558,0.08159214812741772,0.22012510525162943,0.24209108843633675
24.6,0.07350962709255873,0.08158558763956475,0.22012510525163936,0.24209108843618932
24.6,0.07350962709255596,0.08157903779321682,0.22012510525163115,0.24209108843615912
24.6,0.07350962709255873,0.08157249856250316,0.22012510525163936,0.24209108843618932
24.7,0.07118028472016558,0.08156408381445268,0.21313121185314146,0.24780288280126594
24.7,0.07118028472016558,0.08155568268249938,0.21313121185314146,0.24780288280126594
24.7,0.07118028472016247,0.08154729513362118,0.21313121185313166,0.24780288280141605
24.7,0.07118028472016247,0.08153892113490271,0.21313121185313166,0.24780288280141605
24.7,0.07118028472016277,0.08153056065353488,0.2131312118531332,0.2478028828012322
24.8,0.06874322765814911,0.08152024828821601,0.20580731554334497,0.2560464519769576
24.8,0.06874322765814612,0.08150995254234167,0.2058073155433355,0.25604645197711834
24.8,0.06874322765814635,0.08149967337576823,0.20580731554333678,0.25604645197692744
24.8,0.06874322765814612,0.08148941074848133,0.2058073155433355,0.25604645197711834
24.8,0.06874322765814911,0.0814791646205952,0.20580731554334497,0.2560464519769576
24.9,0.0665631778174118,0.0814671839083035,0.19909260623110364,0.30936150717562594
24.9,0.0665631778174118,0.08145522242668962,0.19909260623110364,0.30936150717562594
24.9,0.06656317781741192,0.08144328012948893,0.19909260623110472,0.30936150717542876
24.9,0.06656317781741469,0.08143135697058501,0.19909260623111294,0.3093615071754545
24.9,0.06656317781741469,0.08141945290400922,0.19909260623111294,0.3093615071754545
25.0,0.06393644339664135,0.08140546649640332,0.19111066774229776,0.3415118197991225
25.0,0.06393644339664413,0.08139150244916131,0.19111066774230678,0.34151181979894574
25.0,0.06393644339664413,0.08137756070870403,0.19111066774230678,0.34151181979894574
25.0,0.06393644339664135,0.08136364122162337,0.19111066774229776,0.3415118197991225
25.0,0.06393644339664135,0.0813497439346816,0.1911106677422986,0.3415118197989173
25.1,0.061127925870060495,0.08133363093223966,0.18267574672731254,0.351609388515695
25.1,0.06112792587006333,0.08131754358744495,0.1826757467273209,0.35160938851572254
25.1,0.06112792587006063,0.08130148183906198,0.18267574672731207,0.35160938851590906
25.1,0.06112792587006333,0.08128544562605006,0.1826757467273209,0.35160938851572254
25.1,0.06112792587006063,0.08126943488756239,0.18267574672731207,0.35160938851590906
25.2,0.057863927511974535,0.08125085908805796,0.17277303361924196,0.3886481647688962
25.2,0.05786392751197202,0.08123231275056701,0.1727730336192336,0.3886481647690996
25.2,0.05786392751197202,0.08121379580505307,0.1727730336192336,0.3886481647690996
25.2,0.057863927511974535,0.08119530818170145,0.17277303361924196,0.3886481647688962
25.2,0.057863927511971745,0.08117684981091845,0.1727730336192337,0.388648164768874
25.3,0.05562412730337951,0.08115665003028007,0.16580156966002937,0.453389995809661
25.3,0.05562412730337709,0.08113648216082754,0.16580156966002113,0.45338999580987505
25.3,0.05562412730337666,0.08111634612700161,0.165801569660021,0.45338999580964146
25.3,0.05562412730337709,0.0810962418534814,0.16580156966002113,0.45338999580987505
25.3,0.05562412730337951,0.08107616926518345,0.16580156966002937,0.453389995809661
25.4,0.053848174447009636,0.08105472989918489,0.16020714913065964,0.5150571406704315
25.4,0.0538481744470125,0.08103332426940348,0.16020714913066805,0.5150571406704492
25.4,0.05384817444701024,0.08101195229627266,0.1602071491306602,0.5150571406706708
25.4,0.05384817444701024,0.08099061390047592,0.1602071491306602,0.5150571406706708
25.4,0.0538481744470125,0.08096930900294572,0.16020714913066805,0.5150571406704492
25.5,0.051717423618312046,0.08094636634774209,0.1535238452759841,0.5800433637086098
25.5,0.051717423618309985,0.08092345965281307,0.1535238452759766,0.5800433637088513
25.5,0.051717423618309985,0.08090058883367877,0.1535238452759766,0.5800433637088513
25.5,0.051717423618312046,0.08087775380612372,0.1535238452759841,0.5800433637086098
25.5,0.05171742361830919,0.0808549544861958,0.15352384527597562,0.5800433637086049
25.6,0.04978903130219802,0.08083068423370829,0.1471332619975416,0.6926526651973428
25.6,0.04978903130219802,0.08080645187388666,0.1471332619975416,0.6926526651973428
25.6,0.049789031302196196,0.0807822573180585,0.14713326199753451,0.6926526651976053
25.6,0.049789031302196196,0.08075810047782792,0.14713326199753451,0.6926526651976053
25.6,0.049789031302195176,0.0807339812650743,0.14713326199753313,0.6926526651973549
25.7,0.04712468610647949,0.08070782617156567,0.13894778929180643,0.7421346048435375
25.7,0.047124686106481115,0.0806817117547188,0.13894778929181306,0.7421346048432542
25.7,0.047124686106481115,0.08065563791971629,0.13894778929181306,0.7421346048432542
25.7,0.04712468610647949,0.0806296045720352,0.13894778929180643,0.7421346048435375
25.7,0.04712468610647823,0.08060361161744595,0.13894778929180437,0.7421346048432804
25.8,0.04460628643817383,0.08057570671420619,0.13098897247017466,0.8240796463623297
25.8,0.04460628643817383,0.08054784504087076,0.13098897247017466,0.8240796463623297
25.8,0.044606286438172355,0.08052002649706062,0.13098897247016827,0.8240796463626285
25.8,0.044606286438172355,0.08049225098270726,0.13098897247016827,0.8240796463626285
25.8,0.04460628643817083,0.08046451839805151,0.13098897247016555,0.8240796463623683
25.9,0.043384735244818846,0.08043588536086754,0.1267484435927913,0.9170745451172846
25.9,0.043384735244815904,0.08040729651046935,0.1267484435927822,0.9170745451173512
25.9,0.0433847352448177,0.08037875174465157,0.1267484435927856,0.9170745451176039
25.9,0.0433847352448177,0.08035025096152382,0.1267484435927856,0.9170745451176039
25.9,0.043384735244818846,0.08032179405950941,0.1267484435927913,0.9170745451172846
26.0,0.04244491755956361,0.0802926580006633,0.12320723614941001,1.0212359306632948
26.0,0.04244491755956286,0.08026356673206907,0.12320723614940514,1.021235930663631
26.0,0.04244491755956078,0.08023452015052336,0.12320723614940102,1.0212359306633922
26.0,0.04244491755956286,0.08020551815313966,0.12320723614940514,1.021235930663631
26.0,0.04244491755956361,0.08017656063734704,0.12320723614941001,1.0212359306632948
26.1,0.04191102737836607,0.08014723838963901,0.12108054583422463,1.0915495768052297
26.1,0.04191102737836573,0.08011796104583252,0.12108054583422073,1.091549576805576
26.1,0.041911027378363386,0.08008872850285817,0.1210805458342158,1.0915495768053571
26.1,0.04191102737836607,0.08005954065796177,0.12108054583422463,1.0915495768052297
26.1,0.04191102737836573,0.0800303974087031,0.12108054583422073,1.091549576805576
26.2,0.04177006446153871,0.08000119104767472,0.12006519803423454,1.161397603477914
26.2,0.041770064461538824,0.07997202924249842,0.12006519803423173,1.161397603478263
26.2,0.04177006446153622,0.07994291189129342,0.12006519803422597,1.1613976034780713
26.2,0.04177006446153871,0.07991383889248935,0.12006519803423454,1.161397603477914
26.2,0.041770064461538824,0.07988481014482501,0.12006519803423173,1.161397603478263
26.3,0.042012615598234354,0.07985600999688083,0.12001096078437345,1.2419867380290002
26.3,0.042012615598232106,0.07982725361815847,0.12001096078436525,1.241986738029185
26.3,0.04201261559823493,0.0797985409089558,0.12001096078437179,1.2419867380293432
26.3,0.042012615598234354,0.07976987176987331,0.12001096078437345,1.2419867380290002
26.3,0.04201261559823493,0.07974124610181293,0.12001096078437179,1.2419867380293432
26.4,0.04326272879466401,0.07971361086142872,0.1221926408584522,1.3752384157349649
26.4,0.04326272879466401,0.07968601746092398,0.1221926408584522,1.3752384157349649
26.4,0.04326272879466507,0.07965846580535192,0.12219264085845165,1.3752384157352875
26.4,0.04326272879466507,0.07963095580005283,0.12219264085845165,1.3752384157352875
26.4,0.04326272879466205,0.07960348735065298,0.12219264085844443,1.3752384157351694
26.5,0.044882454476977224,0.07957728279754078,0.1260424857140692,1.4377681620112308
26.5,0.04488245447697407,0.0795511177686414,0.12604248571406126,1.4377681620111529
26.5,0.044882454476977224,0.07952499217460096,0.1260424857140692,1.4377681620112308
26.5,0.04488245447697572,0.07949890592633468,0.12604248571406834,1.4377681620109453
26.5,0.04488245447697572,0.07947285893502591,0.12604248571406834,1.4377681620109453
26.6,0.04663841744164002,0.07944817138503088,0.13165072837731978,1.381696506054773
26.6,0.046638417441638665,0.07942352093127927,0.13165072837731345,1.381696506054987
26.6,0.046638417441641905,0.079398907490221,0.13165072837732208,1.3816965060550306
26.6,0.04663841744164002,0.07937433097855665,0.13165072837731978,1.381696506054773
26.6,0.046638417441641905,0.07934979131323662,0.13165072837732208,1.3816965060550306
26.7,0.04739393964606593,0.07932585434569567,0.1345273607591772,1.3184937737642324
26.7,0.047393939646068264,0.07930195321193846,0.13452736075918115,1.3184937737644629
26.7,0.047393939646064885,0.0792780878315601,0.13452736075917165,1.3184937737644544
26.7,0.047393939646068264,0.07925425812439606,0.13452736075918115,1.3184937737644629
26.7,0.04739393964606593,0.07923046401052128,0.1345273607591772,1.3184937737642324
26.8,0.047636058747548615,0.07920688609614593,0.13566761412333897,1.2787437515100564
26.8,0.04763605874754935,0.07918334334644525,0.13566761412334366,1.2787437515098277
26.8,0.04763605874755189,0.07915983568280971,0.1356676141233485,1.2787437515100386
26.8,0.04763605874755189,0.07913636302686389,0.1356676141233485,1.2787437515100386
26.8,0.04763605874754935,0.07911292530046558,0.13566761412334366,1.2787437515098277
26.9,0.04846280994360874,0.07909013711060918,0.13882111707887967,1.2068475435481631
26.9,0.04846280994360541,0.07906738278136177,0.1388211170788696,1.206847543548212
26.9,0.04846280994360587,0.07904466223730999,0.1388211170788734,1.2068475435479824
26.9,0.04846280994360587,0.07902197540326421,0.1388211170788734,1.2068475435479824
26.9,0.04846280994360874,0.0789993222042578,0.13882111707887967,1.2068475435481631
27.0,0.04978501508429789,0.07897768197676153,0.14374842598878101,1.0994705410861145
27.0,0.04978501508430073,0.07895607378513128,0.14374842598878773,1.0994705410862617
27.0,0.04978501508429754,0.07893449755828155,0.14374842598877785,1.0994705410863255
27.0,0.04978501508430073,0.078912953225337,0.14374842598878773,1.0994705410862617
27.0,0.04978501508429789,0.07889144071563164,0.14374842598878101,1.0994705410861145
27.1,0.05234366073169622,0.07887184825807893,0.1522799714058816,0.9864530558306113
27.1,0.0523436607316991,0.07885228469795623,0.15227997140588873,0.9864530558307418
27.1,0.05234366073169622,0.07883274997137829,0.1522799714058816,0.9864530558306113
27.1,0.05234366073169606,0.07881324401464804,0.1522799714058792,0.9864530558308128
27.1,0.0523436607316991,0.07879376676425587,0.15227997140588873,0.9864530558307418
27.2,0.0541790081452207,0.07877566767703599,0.15891829478527192,0.8456408958345675
27.2,0.0541790081452207,0.07875759518656442,0.15891829478527192,0.8456408958345675
27.2,0.05417900814521764,0.078739549234258,0.15891829478526384,0.8456408958344594
27.2,0.05417900814521771,0.0787215297617055,0.15891829478526245,0.8456408958346483
27.2,0.05417900814521764,0.07870353671066702,0.15891829478526384,0.8456408958344594
27.3,0.05584465486584079,0.07868679027708106,0.16486380815959195,0.7151059930440677
27.3,0.05584465486584079,0.07867006836243154,0.16486380815959195,0.7151059930440677
27.3,0.05584465486583766,0.07865337091290953,0.1648638081595834,0.7151059930439732
27.3,0.05584465486583766,0.07863669787486342,0.1648638081595834,0.7151059930439732
27.3,0.05584465486583777,0.07862004919479838,0.16486380815958232,0.7151059930441616
27.4,0.05882086662457191,0.07860559723671794,0.17469084765055767,0.5673018370709748
27.4,0.05882086662457191,0.07859116636099792,0.17469084765055767,0.5673018370709748
27.4,0.058820866624575086,0.07857675652153988,0.17469084765056658,0.5673018370710579
27.4,0.05882086662457212,0.07856236767237966,0.1746908476505572,0.5673018370711533
27.4,0.058820866624575086,0.07854799976768694,0.17469084765056658,0.5673018370710579
27.5,0.06191857161890814,0.07853590563812418,0.18469992894556223,0.4266755374457083
27.5,0.06191857161890849,0.07852382908723812,0.18469992894556247,0.4266755374458695
27.5,0.061918571618911344,0.07851177007673099,0.1846999289455714,0.42667553744577974
27.5,0.061918571618911344,0.07849972856841618,0.1846999289455714,0.42667553744577974
27.5,0.06191857161890814,0.07848770452421784,0.18469992894556223,0.4266755374457083
27.6,0.06721867532796258,0.07847953856103215,0.20060810748732355,0.4079635754837283
27.6,0.06721867532795935,0.07847138442400603,0.20060810748731422,0.4079635754836657
27.6,0.06721867532796258,0.07846324208746765,0.20060810748732355,0.4079635754837283
27.6,0.06721867532795968,0.07845511152581942,0.20060810748731442,0.4079635754838189
27.6,0.06721867532795935,0.07844699271353774,0.20060810748731422,0.4079635754836657
27.7,0.06899263187949867,0.07844016646022796,0.20624530444631015,0.33664489479656723
27.7,0.06899263187949906,0.07843335005721155,0.20624530444631065,0.33664489479671555
27.7,0.06899263187950193,0.07842654348318293,0.20624530444631964,0.3366448947966232
27.7,0.06899263187949867,0.07841974671689785,0.20624530444631015,0.33664489479656723
27.7,0.06899263187950193,0.0784129597371733,0.20624530444631964,0.3366448947966232
27.8,0.07013514210099522,0.07840700447268684,0.20985556063107574,0.28924739147768275
27.8,0.07013514210099805,0.07840105777076614,0.20985556063108457,0.2892473914775886
27.8,0.07013514210099805,0.07839511961295739,0.20985556063108457,0.2892473914775886
