Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
51.5,0.0096504410814784,0.0632491659390199,0.0193008821629568,0.22698885230095112
51.5,0.01061866157956764,0.06321932082024984,0.02123732315913528,0.23232153903349317
51.6,0.009772105610743665,0.06318938706003747,0.01954421122148733,0.21718075721400343
51.6,0.010747654830039456,0.06315965072347177,0.021495309660078912,0.22272082215735045
51.7,0.00790564682524387,0.06312955153465853,0.01581129365048774,0.21600536053131503
51.7,0.008888990442221164,0.06309962280950837,0.017777980884442327,0.217115431524467
51.8,0.009876186841932269,0.06306987965070365,0.019752373683864538,0.22056753627385772
51.8,0.009140483023986087,0.06304007280838009,0.018280966047972174,0.2078844362473391
51.9,0.010279325576995266,0.063010478627486,0.020558651153990533,0.21249010992811845
51.9,0.009592161750481219,0.0629808231652016,0.019184323500962438,0.2004907993073788
52.0,0.01074181032528417,0.06295138956272331,0.02148362065056834,0.20581531693290867
52.0,0.00998318918596099,0.0629218787038837,0.01996637837192198,0.19569373986072947
52.1,0.011144004101702581,0.06289259802931324,0.022288008203405162,0.20155115325779477
52.1,0.012310381393608948,0.06286356877405502,0.024620762787217896,0.20891221547757777
52.2,0.01148777230040719,0.06283443245435719,0.02297554460081438,0.19898558439451408
52.2,0.010305519340237513,0.0628051419986102,0.020611038680475025,0.19483263045353372
52.3,0.011489757486443998,0.062776090699708,0.022979514972887995,0.20071959224244829
52.3,0.012829528476111742,0.06274732974975714,0.025659056952223484,0.20897218479598223
52.4,0.012034215311734013,0.06271846002056154,0.024068430623468026,0.19941874954208888
52.4,0.010935564577042327,0.06268944007225907,0.021871129154084654,0.19568584280241685
52.5,0.012299161280724693,0.06266070305477338,0.024598322561449386,0.20263150322979184
52.5,0.013670640656944597,0.06263227842234662,0.027341281313889194,0.21102947917803144
52.6,0.012778646791634462,0.06260371572711917,0.025557293583268925,0.20921278783652397
52.6,0.014166635048447354,0.06257547839941664,0.028333270096894708,0.21721272814009795
52.7,0.012949133563310376,0.06254703136663063,0.02589826712662075,0.21282845437203646
52.7,0.011757274893767532,0.06251840196895513,0.023514549787535064,0.20913800618838607
52.8,0.013330080295280038,0.06249011301793618,0.026660160590560075,0.2152976218827125
52.8,0.012523843718170821,0.06246170686022454,0.025047687436341642,0.20943152318761715
52.9,0.014118097966314695,0.06243366337439295,0.02823619593262939,0.21646590988068137
52.9,0.013233688661406576,0.062405477145264655,0.02646737732281315,0.20721991535919754
53.0,0.014849906364948498,0.0623776750044194,0.029699812729896996,0.21418541585367118
53.0,0.01401088553606129,0.062349729764956854,0.02802177107212258,0.21745862836699725
53.1,0.015815699079577885,0.06232223175844823,0.03163139815915577,0.2240600018593164
53.1,0.017633987305861572,0.06229523310437072,0.035267974611723145,0.23231584032960573
53.2,0.016680838831111783,0.06226802650807608,0.03336167766222357,0.22052909967948775
53.2,0.015429818209450101,0.062240555896438225,0.030859636418900202,0.23346692462859986
53.3,0.01729038662104084,0.06221358418499818,0.03458077324208168,0.23952601680988472
53.3,0.01635258227554727,0.0621864134413852,0.03270516455109454,0.23423817418259585
53.4,0.018415903832939257,0.06215982260072632,0.03683180766587851,0.24103039901669066
53.4,0.017215488017189487,0.06213294792260636,0.034430976034378974,0.22471316865470925
53.5,0.01931328583004025,0.06210668903264189,0.0386265716600805,0.2314991701125071
53.5,0.021428189282059543,0.06208111671793742,0.042856378564119085,0.2396982201172304
53.6,0.02073341679446404,0.062055361274869686,0.04146683358892808,0.23494360534372394
53.6,0.019210364523056897,0.062029185771169185,0.038420729046113794,0.2326501516077064
53.7,0.021563390783309568,0.06200376908207723,0.043126781566619136,0.24077420572108998
53.7,0.02039541458232765,0.06197802121458502,0.0407908291646553,0.2519784520424473
53.8,0.022976073077600037,0.0619531508819862,0.045952146155200074,0.25945705980425826
53.8,0.021652109675355368,0.06192787345804995,0.043304219350710736,0.24105806206079944
53.9,0.02428206636970972,0.06190353867798071,0.04856413273941944,0.24802370120801953
53.9,0.023633175390887506,0.06187900645076041,0.04726635078177501,0.26047232300524126
54.0,0.02650549101384718,0.061855588885872684,0.05301098202769436,0.26763717181171254
54.0,0.024992198979878897,0.061831622338299426,0.049984397959757794,0.27513804475958636
54.1,0.027922375545018193,0.061808851155381136,0.055844751090036386,0.2797228172439148
54.1,0.030881084136765578,0.06178741491923404,0.061762168273531155,0.28603691920726915
54.2,0.02914898584527627,0.06176523364495144,0.05829797169055254,0.2663614295548222
54.2,0.027012254021587117,0.06174218886552032,0.054024508043174234,0.26812257713966486
54.3,0.03026729193831865,0.06172057008558278,0.0605345838766373,0.2703852775468536
54.3,0.028296479619985323,0.061698122294749,0.056592959239970646,0.24381054343538988
54.4,0.03182696359452348,0.06167729072384375,0.06365392718904696,0.24615961189066793
54.4,0.035394734952096406,0.061658277995148496,0.07078946990419281,0.2507269476096381
54.5,0.033737413737015075,0.06163844089346579,0.06747482747403015,0.228049116008735
54.5,0.037380332846696965,0.061620562465870596,0.07476066569339393,0.23282973393724538
54.6,0.03491062878277913,0.06160138339066439,0.06982125756555826,0.22269725265004525
54.6,0.03885145926275959,0.06158439473655482,0.07770291852551918,0.2268244979500995
54.7,0.035610973403806444,0.06156563960864531,0.07122194680761289,0.2106510379565132
54.7,0.03220766470867906,0.06154519909982058,0.06441532941735811,0.2042001082198172
54.8,0.029972239550444667,0.061523757533282375,0.059944479100889334,0.19985041670580084
54.8,0.034313915082498384,0.06150441794839126,0.06862783016499677,0.19968246985875004
54.9,0.03870212700412443,0.061487482705475494,0.07740425400824887,0.20225329448764606
54.9,0.04313656060581002,0.061473262018840846,0.08627312121162004,0.2067110192467076
55.0,0.04163700372427314,0.0614581228792217,0.08327400744854628,0.192933690009766
55.0,0.03813808306579542,0.06144094257632033,0.07627616613159084,0.18158786345501765
55.1,0.03511623862885545,0.0614221520343824,0.0702324772577109,0.17003489323829135
55.1,0.03998797158433225,0.06140609340954975,0.0799759431686645,0.1713291169132729
55.2,0.045157808255486424,0.061393310024341737,0.09031561651097285,0.17493733407764345
55.2,0.050382737021936956,0.06138423034177929,0.10076547404387391,0.1801312535059154
55.3,0.04816155412386002,0.061373552002361165,0.09632310824772004,0.16256210474494284
55.3,0.044421852294208086,0.061360340250180084,0.08884370458841617,0.13453402278566995
55.4,0.05006977694587651,0.06135107865917174,0.10013955389175302,0.13952249687195328
55.4,0.05577663390879544,0.061346275949680736,0.11155326781759088,0.14569108179947185
55.5,0.05239081304886094,0.06133878965527533,0.10478162609772187,0.12692226996622247
55.5,0.04754360524642819,0.06132775811758143,0.09508721049285639,0.11804088199773144
55.6,0.05369533740972687,0.06132131540107965,0.10739067481945375,0.124034483643497
55.6,0.05035318670065597,0.06131233342022395,0.10070637340131194,0.11592348898648908
55.7,0.056629842618858596,0.061308286847068086,0.11325968523771719,0.12253761086282466
55.7,0.053238381787568026,0.061301519156520747,0.10647676357513605,0.11758821921924012
55.8,0.05963751641133736,0.06130004701468787,0.11927503282267472,0.12470670396461836
55.8,0.06609653388582455,0.06130451292724229,0.1321930677716491,0.13226939590980535
55.9,0.06282706486607255,0.06130589291072789,0.1256541297321451,0.13538194134531478
55.9,0.05741807634226119,0.06130252560863862,0.11483615268452238,0.12684388300971805
56.0,0.06435041261357725,0.061305317015703895,0.1287008252271545,0.13354556588303068
56.0,0.05992624336957475,0.06130409953718912,0.1198524867391495,0.10835543240377454
56.1,0.06698293013814473,0.06130939980438635,0.13396586027628946,0.1152400053019611
56.1,0.06224120885198595,0.06131023659910654,0.1244824177039719,0.11214185108998787
56.2,0.06971972039521082,0.061318238052024264,0.13943944079042164,0.11894563777516054
56.2,0.06512366282319941,0.06132172861776649,0.13024732564639882,0.09855548189936594
56.3,0.07272949953251172,0.06133281105905499,0.14545899906502344,0.10526796635161384
56.3,0.0673901040546586,0.0613384559194592,0.1347802081093172,0.10196008726871408
56.4,0.07511913601372829,0.06135205574885676,0.15023827202745657,0.10848288953323992
56.4,0.06947414781316269,0.06135973231970968,0.13894829562632538,0.10670706009547182
56.5,0.07732212505048215,0.0613757077923256,0.1546442501009643,0.11283703313327753
56.5,0.07188104728100649,0.06138579936076785,0.14376209456201297,0.10572124928825066
56.6,0.08016577054067135,0.061404941099693584,0.1603315410813427,0.11165507275462705
56.6,0.08850987681058917,0.06143416309560024,0.17701975362117833,0.11789144215236247
56.7,0.08270552325090694,0.0614561837972859,0.16541104650181387,0.10678902349053687
56.7,0.07426859566290828,0.06146865870439737,0.14853719132581655,0.0884119881968608
56.8,0.06753809685988267,0.06147426997906628,0.13507619371976534,0.08413122758664593
56.8,0.0761091857325864,0.06148868461967545,0.1522183714651728,0.0892921149724979
56.9,0.08473297369476393,0.06151298742975429,0.16946594738952786,0.09479933636142346
56.9,0.07880227933647806,0.061530312775095075,0.1576045586729561,0.08336724885262137
57.0,0.08752770490128899,0.06155795320212913,0.17505540980257797,0.08927152307878505
57.0,0.0963015297221903,0.06159701825348432,0.1926030594443806,0.09529899317737223
57.1,0.09034179619954485,0.06162808121578646,0.1806835923990897,0.083868982639979
57.1,0.09955271287135693,0.06167149293465663,0.19910542574271387,0.09028664826217603
57.2,0.09019834978476772,0.061702215439163585,0.18039669956953544,0.0828506274657832
57.2,0.08004568780731931,0.061720630646460516,0.16009137561463863,0.07735068653893283
57.3,0.08939588945928605,0.061750213068770585,0.1787917789185721,0.08281142705841772
57.3,0.08198518706536458,0.06177075972108755,0.16397037413072915,0.0799019664664915
57.4,0.09141919636298601,0.06180280345393269,0.18283839272597202,0.08515176032299765
57.4,0.08453982861601113,0.06182624801353098,0.16907965723202226,0.08006374161664143
57.5,0.07733878829183669,0.061841440777342875,0.15467757658367337,0.06724930130359752
57.5,0.08688589942877675,0.06186762279431349,0.1737717988575535,0.07182175102324795
57.6,0.09646676839503235,0.06190607638830017,0.1929335367900647,0.07665373027777056
57.6,0.0890956900757692,0.06193485490306525,0.1781913801515384,0.07084213968782405
57.7,0.09873940591593443,0.061976246131072485,0.19747881183186886,0.07558341949570946
57.7,0.09114943781903939,0.06200746818974228,0.18229887563807878,0.07136018090930539
57.8,0.10084864314412097,0.06205161363206606,0.20169728628824193,0.07647461878478733
57.8,0.092350796473937,0.06208421456368297,0.184701592947874,0.07670360783567111
57.9,0.10209865150260108,0.06212992760744896,0.20419730300520217,0.08156063476653075
57.9,0.09371191289115205,0.06216412276392839,0.1874238257823041,0.07548516714684794
58.0,0.10350110438780505,0.06221162903770597,0.2070022087756101,0.08021102086421106
58.0,0.09455792238913535,0.06224675304804501,0.1891158447782707,0.07828542621066803
58.1,0.10438124315431212,0.0622953084377926,0.20876248630862423,0.08274429685413232
58.1,0.09572637964494592,0.06233178789644244,0.19145275928989183,0.07512950907292693
58.2,0.10557629727513586,0.06238184998000359,0.21115259455027172,0.07971045282924605
58.2,0.09639667529762434,0.06241902826797819,0.19279335059524869,0.07662233820583597
58.3,0.10626596000485815,0.062469863628271415,0.2125319200097163,0.08110021891473873
58.3,0.11614181492553059,0.06253563389048789,0.23228362985106119,0.08572352718187393
58.4,0.10681532353962156,0.06258698922093425,0.21363064707924312,0.08555255237394177
58.4,0.11669950748322297,0.06265331133825323,0.23339901496644594,0.09003891133831819
58.5,0.10446072474283277,0.06270098872900796,0.20892144948566554,0.09479245682792592
58.5,0.09130069032481368,0.06273100058030004,0.18260138064962736,0.09829795763807159
58.6,0.10118429831142448,0.06277388855529802,0.20236859662284895,0.10141244466622767
58.6,0.11106344316528549,0.0628309131743965,0.22212688633057098,0.10491523838686947
58.7,0.10171424398382674,0.06287430393374406,0.20342848796765348,0.10310927956160176
58.7,0.0902339716713569,0.06290267268609806,0.1804679433427138,0.101231631223057
58.8,0.10009002582310635,0.06294366335218576,0.2001800516462127,0.10329114017256891
58.8,0.10993429284963588,0.06299851281361679,0.21986858569927176,0.1059380367949394
58.9,0.10090105380942846,0.06304038880085172,0.20180210761885692,0.0996679257065185
58.9,0.11071671982039555,0.06309614064527731,0.2214334396407911,0.10215665256378093
59.0,0.09972651290484733,0.06313621547327461,0.19945302580969465,0.10166485238167902
59.0,0.08777240603689171,0.06316116206770604,0.17554481207378342,0.09874030125610611
59.1,0.0975317373020568,0.06319817267906444,0.1950634746041136,0.09977726637889539
59.1,0.10726839143114181,0.06324843699170386,0.21453678286228361,0.10162397904234854
59.2,0.0984953111261996,0.063286521893284,0.1969906222523992,0.09393037091972875
59.2,0.08774453618257702,0.06331116582424662,0.17548907236515404,0.089071023755531
59.3,0.09740294483565502,0.06334767061216195,0.19480588967131005,0.09013851453112443
59.3,0.10703148240840972,0.06339718392168468,0.21406296481681944,0.09203217594153967
59.4,0.09827645970223264,0.06343464046763048,0.1965529194044653,0.0793206065436014
59.4,0.08790235057411683,0.06345920346869668,0.17580470114823366,0.08503515677334315
59.5,0.09743119163050387,0.06349541281883463,0.19486238326100774,0.08679962188347967
59.5,0.08896166539671391,0.06352109935184612,0.17792333079342781,0.09722633327373353
59.6,0.09841517106353749,0.06355843368599794,0.19683034212707498,0.09934599723415594
59.6,0.09007949959465103,0.06358531918797791,0.18015899918930206,0.10331513229705003
59.7,0.09945083987026306,0.06362384947261945,0.1989016797405261,0.10541239454661477
59.7,0.09082006233724155,0.06365148900157462,0.1816401246744831,0.1067059125383365
59.8,0.08204702755910173,0.06366910474906837,0.16409405511820346,0.10928565114218203
59.8,0.0912825692334273,0.06369719343773385,0.1825651384668546,0.11041996758421257
59.9,0.10046925918008578,0.0637367686365466,0.20093851836017157,0.11251697921262882
59.9,0.09166242746683277,0.06376517911570904,0.18332485493366554,0.0992711563105022
60.0,0.10067441883061591,0.06380485929595207,0.20134883766123182,0.10149975193997496
60.0,0.0917640839316644,0.06383325720684015,0.1835281678633288,0.09947136724389294
60.1,0.1005804077278677,0.06387264916658171,0.2011608154557354,0.10194800213880995
60.1,0.09093281823689588,0.06389992479022924,0.18186563647379175,0.09694861347142969
60.2,0.09954370617096941,0.063937806283619,0.19908741234193883,0.0995851325989141
60.2,0.08992922728063095,0.06396377635835639,0.1798584545612619,0.09344464753922144
60.3,0.09832544950503475,0.06399994149368858,0.1966508990100695,0.09623160739098657
60.3,0.08874165026124575,0.06402441786785877,0.1774833005224915,0.09113484616450053
60.4,0.09691460981363485,0.0640586574743231,0.1938292196272697,0.09407949122311621
60.4,0.08750868299843616,0.06408161876834248,0.17501736599687231,0.09176348203772644
60.5,0.09545045873068884,0.06411390722671001,0.1909009174613777,0.09498063008722646
60.5,0.08595473388316603,0.06413502848958862,0.17190946776633206,0.09316253146485054
60.6,0.09365824422126018,0.06416501191229448,0.18731648844252036,0.09665604224412072
60.6,0.10123985667478466,0.0642044270789132,0.20247971334956932,0.1007164374131522
60.7,0.09192226549022571,0.06423220417309418,0.18384453098045142,0.10741223419499724
60.7,0.07995864007719736,0.06424674259739262,0.15991728015439471,0.10804870940411693
60.8,0.08716824308334957,0.06426896952314763,0.17433648616669914,0.11162826896449562
60.8,0.07817691541454502,0.06428164327424907,0.15635383082909005,0.12084678355129763
60.9,0.08513280689883136,0.06430155221273186,0.17026561379766272,0.12434313970377289
60.9,0.07651758162916092,0.06431253356732239,0.15303516325832184,0.1136805694019749
61.0,0.08321659166678495,0.06433031814047978,0.1664331833335699,0.11739032513695705
61.0,0.07499451867893149,0.06433978311333972,0.14998903735786298,0.11922937036042458
61.1,0.08143495139270295,0.06435564215230175,0.1628699027854059,0.12267568960397024
61.1,0.07316320929339402,0.06436334239454833,0.14632641858678805,0.13576143688791742
61.2,0.07934426176286388,0.06437701581112704,0.15868852352572776,0.13937100818092515
61.2,0.0707091324026052,0.0643824433027263,0.1414182648052104,0.12870952610614173
61.3,0.0766314934863877,0.06439339279506906,0.1532629869727754,0.13228369478742996
61.3,0.06823139989209773,0.06439661651902631,0.13646279978419545,0.12750842198243006
61.4,0.07389684510715913,0.06440492975413732,0.14779369021431826,0.13127979137313495
61.4,0.0665916163425543,0.06440674064721014,0.1331832326851086,0.15022976661300588
61.5,0.07200339947562466,0.06441328601431952,0.14400679895124932,0.15371416675669614
61.5,0.07728940654326458,0.06442479968387774,0.15457881308652915,0.15789802554400922
61.6,0.06897584558087522,0.06442862718317452,0.13795169116175043,0.15129362945016434
61.6,0.05977197851430165,0.064424983925531,0.1195439570286033,0.15293580938477994
61.7,0.06469040951879593,0.06442519963673433,0.12938081903759185,0.15586272487520736
61.7,0.06948878204536402,0.06442946414051555,0.13897756409072803,0.15961934202374842
61.8,0.06178472830684774,0.06442736657232014,0.12356945661369548,0.15272913017102185
61.8,0.05321462797905177,0.06441908365840589,0.10642925595810354,0.15443328710881032
61.9,0.05766517837920967,0.06441390976054943,0.11533035675841934,0.15686568695690317
61.9,0.06200324544128973,0.06441199894444148,0.12400649088257946,0.16024938881568482
62.0,0.05556841205300308,0.06440535091206287,0.11113682410600616,0.14791413734526881
62.0,0.048633709681502886,0.06439418820739373,0.09726741936300577,0.17389253241738992
62.1,0.05264859796130272,0.06438558619515519,0.10529719592260545,0.17544363563733145
62.1,0.047021512366748223,0.06437348954721717,0.09404302473349645,0.16898006233459473
62.2,0.05083200018388574,0.06436374045185743,0.10166400036777148,0.17107416980601942
62.2,0.046582692461808115,0.06435142017082707,0.09316538492361623,0.16706755361938133
62.3,0.05019836992353811,0.06434130155729405,0.10039673984707621,0.1692965618825839
62.3,0.045261054523453116,0.06432825758018113,0.09052210904690623,0.17811952871462977
62.4,0.04008251695340179,0.06431247653333419,0.08016503390680357,0.17309109455731567
62.4,0.043424500500868754,0.06429845586635573,0.08684900100173751,0.17349302924811583
62.5,0.0466800070716616,0.06428628127159614,0.0933600141433232,0.17522805748275647
62.5,0.0414134536735589,0.06427123647697408,0.0828269073471178,0.15802850509413102
62.6,0.044503475929224524,0.06425786354488505,0.08900695185844905,0.16022285331381236
62.6,0.03930693177914147,0.06424180180478332,0.07861386355828294,0.14361062852001094
62.7,0.03431163732829077,0.06422347680182494,0.06862327465658154,0.1316127009971442
62.7,0.03717158724510095,0.06420644538948304,0.0743431744902019,0.13358078230318005
62.8,0.039959328366360784,0.06419077117382582,0.07991865673272157,0.1366418584781406
62.8,0.0356495883610788,0.06417309673354785,0.0712991767221576,0.13210128390532017
62.9,0.03830003246988335,0.06415666076830043,0.0766000649397667,0.1354488433189971
62.9,0.034264053887866706,0.06413843190370247,0.06852810777573341,0.15393518709466703
63.0,0.03678608608789121,0.0641213366684953,0.07357217217578242,0.15696032198365484
63.0,0.032699652872489354,0.06410250626452968,0.06539930574497871,0.14994980107479686
63.1,0.028909786373592868,0.06408225548735239,0.057819572747185737,0.14114831366962477
63.1,0.031254782271192674,0.06406290296614485,0.06250956454238535,0.14404509668363885
63.2,0.0335445038945371,0.06404449240733055,0.0670890077890742,0.14787648074031257
63.2,0.029836701455066728,0.0640246537605417,0.059673402910133455,0.14817477659937617
63.3,0.0320218361119227,0.06400567506633936,0.0640436722238454,0.1523126787476643
63.3,0.028783235403150035,0.06398550525856252,0.05756647080630007,0.14679596154378505
63.4,0.030870926947047152,0.0639661292837348,0.061741853894094305,0.15114147349840823
63.4,0.03291221241867438,0.06394758087178289,0.06582442483734877,0.15612848041070126
63.5,0.02983251438246804,0.06392786535763421,0.05966502876493608,0.1617943131149786
63.5,0.031786235530086276,0.0639089164460624,0.06357247106017255,0.167042561643753
63.6,0.028172656086965845,0.0638886576482334,0.05634531217393169,0.16416849637344777
63.6,0.023838769989541327,0.06386703696975782,0.04767753997908265,0.16763627501384892
63.7,0.025672913318975428,0.06384600161904777,0.051345826637950856,0.17194687568791567
63.7,0.022449059663239374,0.0638240384108029,0.04489811932647875,0.1656595514897965
63.8,0.02421019910503147,0.06380260718545137,0.04842039821006294,0.16997492020663252
63.8,0.02148687697379994,0.06378043779818969,0.04297375394759988,0.16480513980898526
63.9,0.023180163905780503,0.06375875991251934,0.046360327811561006,0.16890281924936568
63.9,0.020954785301724458,0.06373650570963878,0.041909570603448916,0.16956277581127588
64.0,0.02258489561895976,0.0637147140266013,0.04516979123791952,0.1741363212937641
64.0,0.020162747752834477,0.06369231394025966,0.040325495505668954,0.15300900705327405
64.1,0.02173417944109303,0.06367034457522892,0.04346835888218606,0.1578242103197819
64.1,0.019610314667026695,0.06364786384582977,0.03922062933405339,0.14335891504880005
64.2,0.021127162902896412,0.06362578872007188,0.042254325805792824,0.14872541600206488
64.2,0.022618031336007715,0.06360413962748189,0.04523606267201543,0.1546779524370989
64.3,0.02016387044479062,0.06358187434434595,0.04032774088958124,0.1616877954022068
64.3,0.017622383234167562,0.06355904845626337,0.035244766468335124,0.14899184884079097
64.4,0.015286604861209016,0.06353577983695828,0.030573209722418032,0.14400586561856465
64.4,0.01668365748776626,0.06351281183789144,0.03336731497553252,0.14954816813213345
64.5,0.01805911468087715,0.06349016314610002,0.0361182293617543,0.15578015396224998
64.5,0.019413736593985372,0.06346785150555338,0.038827473187970744,0.16253686292705694
64.6,0.017635819225828485,0.06344516449784472,0.03527163845165697,0.1601730448018358
64.6,0.01520311706228273,0.06342201704735798,0.03040623412456546,0.1625877165538302
64.7,0.01650050220314706,0.06339914784977324,0.03300100440629412,0.16850400371351482
64.7,0.01456561003165123,0.06337593928261251,0.02913122006330246,0.16532096341755265
64.8,0.01582814618778036,0.06335299193960725,0.03165629237556072,0.17108884187804274
64.8,0.014142842581742669,0.06332976400802003,0.028285685163485338,0.16284768551192152
64.9,0.015373039869820276,0.06330678450283447,0.030746079739640553,0.16880752646118036
64.9,0.016587821009757742,0.06328406840987474,0.033175642019515485,0.17542480710296815
65.0,0.014953313931640606,0.06326106547310814,0.029906627863281212,0.16610852044858904
65.0,0.016139287124011643,0.0632383138514985,0.03227857424802329,0.17299401037893447
65.1,0.014100288590677156,0.06321521418169666,0.02820057718135431,0.17215860217517787
65.1,0.012047815430741517,0.06319181542267213,0.024095630861483034,0.17503995694969132
65.2,0.010614325105022226,0.06316824658844439,0.021228650210044452,0.1727709351926631
65.2,0.011749623649281598,0.06314485930071194,0.023499247298563196,0.17637700446229587
65.3,0.012873289944550377,0.06312166715184621,0.025746579889100753,0.18128874939422002
65.3,0.013985766677269128,0.0630986833107377,0.027971533354538256,0.18717811248500826
65.4,0.012755851691133224,0.06307552680597164,0.025511703382266448,0.17918919983963488
65.4,0.01114780566357638,0.06305216418710385,0.02229561132715276,0.17691447196955756
65.5,0.012229992517206993,0.06302898194289017,0.024459985034413986,0.18142935772767155
65.5,0.01330277012369794,0.06300599251131561,0.02660554024739588,0.18705093915357462
65.6,0.012022079435636327,0.0629828333818352,0.024044158871272654,0.17916354417031322
65.6,0.01307751869712527,0.06295986140798925,0.02615503739425054,0.18490074173278814
65.7,0.011558464683922026,0.06293668962501896,0.02311692936784405,0.18153187714249094
65.7,0.012598198059152214,0.06291369650704658,0.025196396118304428,0.187051739201737
65.8,0.011156398360976944,0.06289052290537073,0.02231279672195389,0.1875228234136893
65.8,0.010374854763066124,0.06286727430153391,0.020749709526132247,0.17969539561695136
65.9,0.011393975801241874,0.06284418644540386,0.022787951602483748,0.18318582764195335
65.9,0.012406794809603234,0.0628212707278584,0.024813589619206468,0.1880839180917525
66.0,0.011920637933621206,0.06279831002224302,0.023841275867242412,0.2026718177475373
66.0,0.012922167167442282,0.0627755258575921,0.025844334334884565,0.20676874911324888
66.1,0.011766123874398269,0.06275259578738976,0.023532247748796538,0.19858246635325627
66.1,0.012757648361500633,0.06272983865166595,0.025515296723001266,0.20333166282447224
66.2,0.011415857253070212,0.06270691219082512,0.022831714506140424,0.19412008386914337
66.2,0.012398745785133766,0.06268415301310605,0.024797491570267532,0.19918538592548185
66.3,0.01092923659670838,0.06266121349636769,0.02185847319341676,0.22278526071374494
66.3,0.00941265953950777,0.06263811448391783,0.01882531907901554,0.2197312575699525
66.4,0.010384435862309358,0.0626151575510668,0.020768871724618717,0.2209838088093924
66.4,0.009660903826154124,0.06259213954953598,0.01932180765230825,0.21124030215802359
66.5,0.010625455281237029,0.06256926539475359,0.021250910562474058,0.21373080087478513
66.5,0.011586419025317823,0.06254654558503536,0.023172838050635646,0.21803172862141318
66.6,0.010771207438412474,0.06252374217029741,0.02154241487682495,0.1845635076863228
66.6,0.009877453012330258,0.0625008538556299,0.019754906024660516,0.1767916539716634
66.7,0.01082833158913588,0.06247810971910398,0.02165666317827176,0.18206646218035116
66.7,0.009983255393656132,0.06245528587076092,0.019966510787312264,0.1933666569650656
66.8,0.010927823637815932,0.062432606381902844,0.021855647275631863,0.19834070578904495
66.8,0.009848703575074879,0.06240981817370401,0.019697407150149757,0.18192071132917398
66.9,0.010787172582258154,0.062387171836653245,0.02157434516451631,0.1881368143076127
66.9,0.01017436752355378,0.06236447417546088,0.02034873504710756,0.17455271367707811
67.0,0.011106996159709986,0.06234192105380413,0.02221399231941997,0.1821021942400256
67.0,0.010452609089962676,0.06231930897693274,0.020905218179925352,0.18177235168479733
67.1,0.011379732332119983,0.06229684358222663,0.022759464664239965,0.1902489272213781
67.1,0.010463668113166666,0.06227428386510794,0.020927336226333332,0.19686153169713105
67.2,0.011385730947654568,0.0622518700742297,0.022771461895309136,0.20531040833238973
67.2,0.012305164819490975,0.06222961180174468,0.02461032963898195,0.21468599320033088
67.3,0.011755460615013098,0.062207299641524945,0.023510921230026197,0.23724410477686186
67.3,0.012670485001359628,0.06218514615952721,0.025340970002719256,0.24549066591004431
67.4,0.011645402036422085,0.062162868853071186,0.02329080407284417,0.24567634270858074
67.4,0.010169414484129469,0.06214042443653816,0.020338828968258938,0.2443399372934752
67.5,0.011078553327547213,0.06211812046650116,0.022157106655094426,0.2514230067841897
67.5,0.009851138953111075,0.0620956883213671,0.01970227790622215,0.22276364348042804
67.6,0.010756631673419937,0.06207339255240608,0.021513263346839874,0.22991318358867874
67.6,0.011660211313377154,0.06205124249332783,0.02332042262675431,0.23832460723597243
67.7,0.01056355322997924,0.06202897208453825,0.02112710645995848,0.2094443002364088
67.7,0.011463981404584928,0.0620068447115191,0.022927962809169856,0.21827655964196935
67.8,0.010208052206831549,0.06198458008133822,0.020416104413663098,0.22039777658316806
67.8,0.01110589568796938,0.061962454187078235,0.02221179137593876,0.2281615603778605
67.9,0.010272425575559612,0.0619402470228368,0.020544851151119224,0.2388388877370154
67.9,0.008960803757604323,0.061917914609250106,0.017921607515208646,0.22064184340403054
68.0,0.009855488373382739,0.06189570708949401,0.019710976746765477,0.22616700190477962
68.0,0.010749048044098363,0.06187363367347777,0.021498096088196725,0.2333908288620729
68.1,0.009917390973851636,0.06185148274716412,0.019834781947703273,0.2400088949264934
68.1,0.01080951073949882,0.06182946621772664,0.02161902147899764,0.24509652227426526
68.2,0.00963194330579276,0.06180733130221926,0.01926388661158552,0.22106170167679168
68.2,0.008386597066979098,0.061785087798449885,0.016773194133958197,0.19190527458288298
68.3,0.009277113845770076,0.061762962182320254,0.01855422769154015,0.19600209274919517
68.3,0.010167116986414851,0.06174096364491619,0.020334233972829702,0.20217029414934382
68.4,0.009282604476348714,0.061718887515797724,0.018565208952697428,0.17177551817724435
68.4,0.008215677769592465,0.06169672518078631,0.01643135553918493,0.1481508743885144
68.5,0.009105121551673376,0.061674678508580695,0.018210243103346752,0.1555219963715872
68.5,0.008432361760414949,0.061652586311406986,0.016864723520829898,0.13563398578883562
68.6,0.00763075475148773,0.061630442244877605,0.01526150950297546,0.12578504324334708
68.6,0.008520423517117306,0.06160840751442642,0.017040847034234613,0.13542930145123488
68.7,0.009410193103366857,0.0615864913527849,0.018820386206733715,0.1462715934137701
68.7,0.008619000809865262,0.06156451499139854,0.017238001619730523,0.13847969082992115
68.8,0.00950952846697258,0.061542658154835096,0.01901905693394516,0.15056240196443033
68.8,0.008757877576240341,0.06152074423829874,0.017515755152480682,0.15355478178024345
68.9,0.00964968049275671,0.06149895128320547,0.01929936098551342,0.16570156512613593
